91207,3
91208,604
91209,402
91210,10844
91211,1
91212,12
91213,9
91214,8
91215,9882
91216,6
91217,1
91218,14
91219,18
91220,10017
91221,2
91222,5
91223,4
91224,18
91225,9908
91226,1
91227,4
91228,5
91229,32
91230,10193
91231,2
91232,17
91233,5
91234,320
91235,9022
91236,3
91237,1
91238,5
91239,189
91240,10190
91241,1
91242,6
91243,13
91244,17
91245,10176
91246,1
91247,1
91248,14
91249,4
91250,8
91251,12481
91252,4
91253,2
91254,10
91255,74
91256,7156
91257,160
91258,181
91259,15
91260,5678
91261,3898
91262,10
91263,1
91264,9
91265,9855
91266,3
91267,2
91268,17
91269,467
91270,9517
91271,13
91272,11
91273,6
91274,11
91275,10447
91276,1
91277,1
91278,35
91279,2
91280,8945
91281,1
91282,1
91283,6
91284,445
91285,10474
91286,2
91287,9
91288,4
91289,5
91290,9419
91291,3
91292,12
91293,3
91294,8
91295,10743
91296,2
91297,7
91298,14
91299,21
91300,9060
91301,1
91302,1
91303,21
91304,226
91305,10396
91306,1
91307,4
91308,4
91309,3
91310,9552
91311,51
91312,2
91313,3
91314,1458
91315,7242
91316,3
91317,6
91318,203
91319,245
91320,11465
91321,3
91322,1
91323,4
91324,116
91325,9008
91326,4
91327,5
91328,6
91329,24
91330,10695
91331,4
91332,2
91333,33
91334,125
91335,9098
91336,2
91337,1
91338,1
91339,150
91340,1
91341,12987
91342,1
91343,1
91344,52
91345,4
91346,7044
91347,1
91348,2035
91349,47
91350,11
91351,9421
91352,1
91353,6
91354,2
91355,72
91356,10972
91357,2
91358,6
91359,13
91360,305
91361,8978
91362,2
91363,21
91364,16
91365,127
91366,9999
91367,4
91368,3
91369,5
91370,2
91371,10447
91372,1
91373,1
91374,1
91375,1
91376,9434
91377,1
91378,1
91379,10
91380,767
91381,8889
91382,1
91383,2
91384,6
91385,223
91386,10653
91387,2
91388,3
91389,3
91390,71
91391,8848
91392,1
91393,1
91394,39
91395,299
91396,10769
91397,2
91398,7
91399,2
91400,47
91401,9331
91402,1
91403,2
91404,2
91405,1
91406,10427
91407,1
91408,20
91409,8
91410,64
91411,9671
91412,1
91413,21
91414,8
91415,19
91416,10168
91417,2
91418,1
91419,1
91420,8
91421,9761
91422,1
91423,2
91424,15
91425,138
91426,9993
91427,1
91428,1
91429,24
91430,59
91431,9998
91432,2
91433,4
91434,6
91435,912
91436,7427
91437,1
91438,4
91439,9
91440,4600
91441,1
91442,6470
91443,563
91444,2
91445,9
91446,7136
91447,1
91448,18
91449,1
91450,10843
91451,1
91452,5
91453,2
91454,162
91455,9452
91456,5
91457,1
91458,1
91459,2
91460,10379
91461,1
91462,20
91463,1
91464,1
91465,9711
91466,2
91467,4
91468,1
91469,235
91470,9863
91471,3
91472,2
91473,10
91474,5
91475,10015
91476,1
91477,2
91478,6
91479,228
91480,9732
91481,1
91482,1
91483,1
91484,115
91485,9645
91486,1
91487,2
91488,3
91489,24
91490,10284
91491,5
91492,11
91493,23
91494,59
91495,9757
91496,1
91497,16
91498,55
91499,839
91500,8374
91501,3
91502,3
91503,7
91504,122
91505,11027
91506,2
91507,3
91508,7
91509,297
91510,8751
91511,1
91512,2
91513,24
91514,36
91515,10764
91516,2
91517,2
91518,21
91519,66
91520,9383
91521,1
91522,24
91523,3
91524,128
91525,9758
91526,1
91527,1
91528,23
91529,54
91530,10184
91531,1
91532,1
91533,3
91534,174
91535,9836
91536,2
91537,4
91538,7
91539,129
91540,9663
91541,1
91542,4
91543,25
91544,295
91545,9780
91546,3
91547,14
91548,1
91549,356
91550,5
91551,12340
91552,1
91553,6
91554,2
91555,2
91556,10
91557,12000
91558,1
91559,8
91560,6
91561,123
91562,8173
91563,3
91564,7
91565,8
91566,5
91567,11578
91568,1
91569,1
91570,2
91571,21
91572,8600
91573,3
91574,1
91575,7
91576,17
91577,11218
91578,1
91579,8
91580,1
91581,20
91582,5246
91583,1
91584,5738
91585,1
91586,82
91587,7
91588,10758
91589,1
91590,1
91591,5
91592,90
91593,9416
91594,1
91595,1
91596,8
91597,33
91598,10388
91599,2
91600,1
91601,24
91602,196
91603,9324
91604,1
91605,2
91606,5
91607,92
91608,10264
91609,3
91610,5
91611,14
91612,1
91613,9809
91614,2
91615,4
91616,1
91617,248
91618,9189
91619,6
91620,1
91621,1
91622,884
91623,9435
91624,1
91625,6
91626,22
91627,370
91628,1
91629,12440
91630,1
91631,4
91632,1
91633,9
91634,138
91635,11801
91636,2
91637,12
91638,1
91639,35
91640,7877
91641,5
91642,492
91643,6
91644,1
91645,11435
91646,2
91647,1
91648,11
91649,166
91650,7683
91651,1
91652,7
91653,1
91654,4771
91655,5580
91656,1
91657,3
91658,11
91659,6367
91660,3
91661,7
91662,16
91663,11193
91664,2
91665,1
91666,1
91667,8
91668,9470
91669,1
91670,3
91671,399
91672,209
91673,9238
91674,5
91675,1
91676,9
91677,866
91678,7986
91679,1
91680,1
91681,6
91682,1
91683,12111
91684,1
91685,4
91686,23
91687,5
91688,8776
91689,1
91690,8
91691,12
91692,264
91693,10406
91694,2
91695,3
91696,200
91697,443
91698,1
91699,11718
91700,2
91701,9
91702,1
91703,50
91704,107
91705,11934
91706,2
91707,1
91708,23
91709,170
91710,73
91711,11712
91712,2
91713,6
91714,6
91715,60
91716,7468
91717,266
91718,53
91719,1790
91720,30
91721,70
91722,12166
91723,2
91724,2
91725,4
91726,88
91727,8334
91728,1
91729,378
91730,4
91731,6
91732,11087
91733,1
91734,1
91735,8
91736,325
91737,195
91738,6
91739,13805
91740,2
91741,5
91742,13
91743,9
91744,2201
91745,24
91746,90
91747,13621
91748,2
91749,3
91750,4
91751,22
91752,6816
91753,2
91754,1
91755,22
91756,4615
91757,6897
91758,1
91759,2
91760,17
91761,5546
91762,346
91763,3815
91764,24
91765,184
91766,12
91767,11411
91768,2
91769,1
91770,4
91771,113
91772,2
91773,12040
91774,4
91775,3
91776,27
91777,6
91778,321
91779,11539
91780,4
91781,1
91782,101
91783,9
91784,8310
91785,1
91786,176
91787,10
91788,9
91789,11360
91790,1
91791,1
91792,7
91793,63
91794,8567
91795,1
91796,3
91797,32
91798,302
91799,10843
91800,50
91801,1
91802,6
91803,132
91804,9350
91805,2
91806,21
91807,10
91808,163
91809,9849
91810,1
91811,2
91812,4
91813,1
91814,10227
91815,2
91816,4
91817,5
91818,213
91819,9391
91820,2
91821,1
91822,7
91823,45
91824,10479
91825,1
91826,8
91827,12
91828,191
91829,8568
91830,1
91831,4
91832,3
91833,660
91834,10468
91835,1
91836,11
91837,10
91838,14
91839,9729
91840,1
91841,3
91842,2
91843,339
91844,5
91845,12258
91846,2
91847,3
91848,11
91849,12
91850,8518
91851,1
91852,1
91853,477
91854,1273
91855,8560
91856,1
91857,2
91858,23
91859,2348
91860,4
91861,9402
91862,1
91863,1
91864,2137
91865,32
91866,2
91867,10866
91868,1
91869,5
91870,17
91871,7
91872,8473
91873,1073
91874,5
91875,8
91876,490
91877,9169
91878,2
91879,2
91880,6
91881,1311
91882,8392
91883,1
91884,11
91885,48
91886,2
91887,11147
91888,1
91889,1
91890,6
91891,18
91892,9100
91893,1
91894,5
91895,10
91896,770
91897,9523
91898,1
91899,9
91900,5
91901,1208
91902,89
91903,10655
91904,1
91905,2
91906,2
91907,26
91908,9770
91909,1
91910,5
91911,383
91912,372
91913,9288
91914,4
91915,1
91916,1
91917,502
91918,9808
91919,1
91920,2
91921,10
91922,157
91923,9696
91924,1
91925,1
91926,3
91927,285
91928,8887
91929,1078
91930,1
91931,1
91932,332
91933,9109
91934,1
91935,2
91936,38
91937,566
91938,9000
91939,1
91940,3
91941,4
91942,1281
91943,8926
91944,4
91945,3
91946,1
91947,298
91948,10393
91949,1
91950,17
91951,41
91952,242
91953,9351
91954,3
91955,1
91956,171
91957,9
91958,9986
91959,1
91960,1
91961,1
91962,26
91963,10158
91964,1
91965,9
91966,1
91967,178
91968,9517
91969,1
91970,1
91971,68
91972,107
91973,10048
91974,1
91975,11
91976,2
91977,4
91978,9972
91979,12
91980,1
91981,18
91982,198
91983,21
91984,12285
91985,2
91986,2
91987,1
91988,17
91989,8006
91990,3
91991,13
91992,499
91993,4331
91994,3
91995,2
91996,7993
91997,1
91998,7
91999,4451
92000,208
92001,5388
92002,3
92003,12
92004,67
92005,10619
92006,1
92007,3
92008,38
92009,7
92010,9660
92011,3
92012,12
92013,2
92014,75
92015,10130
92016,1
92017,3
92018,9
92019,132
92020,9312
92021,3
92022,5
92023,351
92024,1
92025,10057
92026,1
92027,1
92028,1
92029,269
92030,9575
92031,2
92032,3
92033,1
92034,1
92035,10074
92036,1
92037,5
92038,337
92039,101
92040,8200
92041,4
92042,6
92043,587
92044,1337
92045,8958
92046,1
92047,8
92048,26
92049,103
92050,10642
92051,3
92052,1
92053,4
92054,124
92055,9179
92056,2
92057,6
92058,11
92059,3
92060,10564
92061,61
92062,1
92063,50
92064,173
92065,8454
92066,3
92067,2
92068,4
92069,1186
92070,9632
92071,2
92072,2
92073,59
92074,349
92075,1
92076,12400
92077,1
92078,4
92079,47
92080,92
92081,3849
92082,6272
92083,1
92084,13
92085,1
92086,42
92087,11651
92088,4
92089,7
92090,15
92091,60
92092,1
92093,11979
92094,2
92095,2
92096,5
92097,106
92098,4970
92099,1
92100,2184
92101,148
92102,8545
92103,1
92104,15
92105,16
92106,5355
92107,641
92108,6
92109,5256
92110,254
92111,20
92112,7512
92113,1
92114,3185
92115,1
92116,114
92117,6825
92118,5
92119,1
92120,3663
92121,1352
92122,31
92123,11
92124,11451
92125,4
92126,2
92127,37
92128,11
92129,9096
92130,1
92131,3
92132,8
92133,364
92134,10309
92135,2
92136,33
92137,12
92138,4
92139,9424
92140,1
92141,2
92142,12
92143,186
92144,10418
92145,8
92146,3
92147,15
92148,20
92149,8554
92150,1
92151,946
92152,4
92153,3
92154,1
92155,12826
92156,3
92157,1
92158,3
92159,58
92160,6598
92161,1791
92162,6
92163,1
92164,2779
92165,5411
92166,7
92167,7
92168,4861
92169,12
92170,7
92171,75
92172,12273
92173,1
92174,5
92175,12
92176,66
92177,7909
92178,1
92179,4
92180,39
92181,3324
92182,6179
92183,5
92184,20
92185,31
92186,7331
92187,1
92188,3
92189,2
92190,10429
92191,3
92192,4
92193,6
92194,32
92195,10035
92196,1
92197,1
92198,1
92199,13
92200,10166
92201,1
92202,2
92203,6
92204,5
92205,9721
92206,1
92207,1
92208,10
92209,3
92210,10011
92211,5
92212,3
92213,5
92214,66
92215,9789
92216,16
92217,4
92218,2
92219,8
92220,9744
92221,6
92222,1
92223,7
92224,28
92225,10641
92226,1
92227,2
92228,5
92229,53
92230,9341
92231,3
92232,14
92233,14
92234,58
92235,10441
92236,1
92237,12
92238,4
92239,87
92240,9464
92241,1
92242,10
92243,1
92244,47
92245,10423
92246,4
92247,6
92248,3
92249,111
92250,8887
92251,1
92252,14
92253,7
92254,520
92255,10330
92256,2
92257,4
92258,11
92259,27
92260,9390
92261,59
92262,5
92263,1
92264,114
92265,10299
92266,3
92267,6
92268,69
92269,12
92270,9653
92271,1
92272,3
92273,8
92274,78
92275,10118
92276,1
92277,10
92278,10
92279,228
92280,9495
92281,1
92282,8
92283,10
92284,1189
92285,6554
92286,539
92287,2
92288,1
92289,8053
92290,2
92291,1926
92292,33
92293,1053
92294,6781
92295,2
92296,768
92297,3
92298,997
92299,9576
92300,1
92301,1
92302,579
92303,1988
92304,1
92305,9310
92306,1
92307,6
92308,33
92309,317
92310,10636
92311,2
92312,4
92313,1
92314,61
92315,9535
92316,1
92317,2
92318,25
92319,239
92320,10009
92321,17
92322,10
92323,31
92324,107
92325,9091
92326,1
92327,2
92328,79
92329,29
92330,10988
92331,1
92332,11
92333,8
92334,193
92335,6
92336,11946
92337,1
92338,2
92339,5
92340,6
92341,7019
92342,743
92343,5
92344,1
92345,6895
92346,1
92347,10
92348,1216
92349,9001
92350,3
92351,38
92352,17
92353,25
92354,10673
92355,1
92356,1
92357,3
92358,308
92359,8868
92360,19
92361,4
92362,11
92363,6
92364,10988
92365,1
92366,2
92367,12
92368,12
92369,8729
92370,1
92371,152
92372,43
92373,1447
92374,8022
92375,140
92376,3
92377,143
92378,599
92379,10196
92380,1
92381,1
92382,3
92383,153
92384,9633
92385,1
92386,7
92387,9
92388,164
92389,36
92390,12675
92391,1
92392,5
92393,14
92394,1
92395,48
92396,11826
92397,2
92398,5
92399,2
92400,3
92401,499
92402,11394
92403,1
92404,10
92405,20
92406,8
92407,9186
92408,1
92409,1
92410,25
92411,741
92412,9411
92413,2
92414,10
92415,61
92416,46
92417,9990
92418,2
92419,4
92420,5
92421,109
92422,9637
92423,268
92424,1
92425,280
92426,11
92427,8522
92428,1
92429,1236
92430,2
92431,949
92432,7203
92433,1
92434,3
92435,30
92436,8702
92437,1
92438,4
92439,1
92440,706
92441,22
92442,12876
92443,1
92444,5
92445,17
92446,3
92447,8763
92448,1
92449,7
92450,2
92451,763
92452,9777
92453,3
92454,4
92455,1
92456,17
92457,10157
92458,2
92459,1
92460,59
92461,78
92462,8997
92463,4
92464,6
92465,1
92466,11
92467,11147
92468,2
92469,23
92470,19
92471,78
92472,7845
92473,1
92474,4
92475,31
92476,8249
92477,2
92478,26
92479,44
92480,609
92481,10850
92482,1
92483,7
92484,7
92485,21
92486,9649
92487,6
92488,3
92489,5
92490,61
92491,10012
92492,1
92493,11
92494,1
92495,4
92496,10062
92497,3
92498,1
92499,77
92500,1
92501,9684
92502,1
92503,12
92504,29
92505,285
92506,9870
92507,1
92508,1
92509,10
92510,162
92511,9702
92512,151
92513,2
92514,10
92515,3
92516,9969
92517,3
92518,1
92519,8
92520,74
92521,10020
92522,2
92523,1
92524,43
92525,336
92526,8846
92527,5
92528,2
92529,3
92530,2466
92531,3331
92532,4708
92533,3
92534,168
92535,183
92536,7009
92537,3
92538,6
92539,3487
92540,1950
92541,36
92542,102
92543,11067
92544,2
92545,1
92546,1
92547,2
92548,10284
92549,1
92550,5
92551,11
92552,90
92553,9758
92554,1
92555,58
92556,6
92557,323
92558,8995
92559,3
92560,1
92561,3
92562,64
92563,10872
92564,1
92565,7
92566,38
92567,27
92568,196
92569,11878
92570,7
92571,3
92572,2
92573,45
92574,8534
92575,19
92576,2
92577,11
92578,920
92579,8
92580,12369
92581,1
92582,3
92583,13
92584,9
92585,8973
92586,1
92587,1
92588,28
92589,119
92590,10523
92591,1
92592,3
92593,7
92594,55
92595,9748
92596,2
92597,1
92598,1
92599,1
92600,10152
92601,1
92602,5
92603,3
92604,25
92605,9874
92606,1
92607,3
92608,7
92609,132
92610,9635
92611,1
92612,6
92613,9
92614,126
92615,10035
92616,1
92617,99
92618,2
92619,126
92620,9632
92621,3
92622,7
92623,74
92624,148
92625,9897
92626,9
92627,2
92628,9
92629,16
92630,9968
92631,1
92632,8
92633,1
92634,28
92635,10034
92636,1
92637,1
92638,1
92639,95
92640,9465
92641,1
92642,1
92643,3
92644,14
92645,10566
92646,1
92647,6
92648,7
92649,57
92650,9659
92651,1
92652,8
92653,1
92654,7
92655,10120
92656,2
92657,3
92658,1
92659,68
92660,9883
92661,2
92662,2
92663,10
92664,147
92665,9645
92666,5
92667,2
92668,28
92669,779
92670,8636
92671,1
92672,179
92673,9
92674,160
92675,10620
92676,3
92677,3
92678,1
92679,96
92680,1
92681,12282
92682,2
92683,6
92684,4
92685,76
92686,7681
92687,1
92688,3
92689,185
92690,4945
92691,3713
92692,4
92693,13
92694,3723
92695,1
92696,7288
92697,1
92698,73
92699,9
92700,6104
92701,3991
92702,1
92703,3
92704,15
92705,877
92706,9818
92707,2
92708,3
92709,43
92710,2657
92711,3
92712,30
92713,12430
92714,1
92715,2
92716,1
92717,30
92718,16
92719,12228
92720,1
92721,3
92722,5
92723,121
92724,7169
92725,500
92726,1
92727,64
92728,3
92729,12048
92730,1
92731,5
92732,24
92733,15
92734,8462
92735,4
92736,19
92737,18
92738,2693
92739,6821
92740,2
92741,11
92742,320
92743,6573
92744,1
92745,4
92746,17
92747,10014
92748,1
92749,40
92750,5
92751,411
92752,9957
92753,3
92754,1
92755,3
92756,44
92757,9518
92758,1
92759,2
92760,13
92761,30
92762,10690
92763,3
92764,4
92765,9
92766,193
92767,8811
92768,3
92769,5
92770,466
92771,283
92772,9892
92773,1
92774,1
92775,30
92776,1
92777,9978
92778,1
92779,5
92780,8
92781,559
92782,9211
92783,1
92784,2
92785,4
92786,91
92787,9974
92788,3
92789,1
92790,17
92791,38
92792,1
92793,12748
92794,4
92795,1
92796,11
92797,203
92798,793
92799,10347
92800,1
92801,4
92802,2
92803,972
92804,7133
92805,1
92806,8
92807,3
92808,7403
92809,2
92810,5
92811,5
92812,10087
92813,2
92814,1
92815,26
92816,115
92817,10269
92818,1
92819,43
92820,5
92821,89
92822,51
92823,12377
92824,6
92825,1
92826,25
92827,1
92828,8141
92829,3
92830,23
92831,4
92832,5606
92833,3
92834,3
92835,15
92836,12024
92837,1
92838,1
92839,2
92840,96
92841,8604
92842,4
92843,545
92844,1
92845,97
92846,9868
92847,2
92848,1
92849,571
92850,484
92851,8340
92852,4
92853,1
92854,9
92855,265
92856,10913
92857,1
92858,2
92859,4
92860,13
92861,9098
92862,2
92863,5
92864,66
92865,1468
92866,12
92867,8983
92868,1573
92869,3
92870,1311
92871,29
92872,7667
92873,3
92874,49
92875,168
92876,106
92877,11366
92878,1
92879,8
92880,6
92881,38
92882,9308
92883,1
92884,5
92885,9
92886,8
92887,10631
92888,1
92889,25
92890,15
92891,4
92892,8890
92893,1
92894,1
92895,1
92896,40
92897,11114
92898,2
92899,1
92900,2
92901,19
92902,9080
92903,59
92904,7
92905,3
92906,1092
92907,8787
92908,1
92909,5
92910,1
92911,29
92912,10944
92913,1
92914,2
92915,1
92916,6
92917,8883
92918,2
92919,1
92920,45
92921,8
92922,10934
92923,1
92924,4
92925,5
92926,19
92927,8943
92928,1
92929,1
92930,25
92931,4
92932,11047
92933,1
92934,7
92935,9
92936,40
92937,9015
92938,2
92939,2
92940,11
92941,257
92942,10426
92943,4
92944,2
92945,32
92946,73
92947,9391
92948,3
92949,1
92950,1
92951,167
92952,10435
92953,1
92954,6
92955,11
92956,50
92957,9193
92958,2
92959,4
92960,46
92961,80
92962,10570
92963,3
92964,1
92965,2
92966,331
92967,8590
92968,539
92969,1
92970,73
92971,1
